run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_10,test,80/20,test,5.000000,True,13580,190,28.179964,105,21,84,0.838095,0.595238,1.000000,0.190476,0.320000,0.398015,84,0,17,4,0.861111,0.760910,0.760910
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_10,test,90/10,test,5.000000,True,13580,190,28.386225,210,21,189,0.914286,0.592593,0.800000,0.190476,0.307692,0.364405,188,1,17,4,0.868481,0.649267,0.649267
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,validation_grid,90/10,valid,1.000000,True,20370,190,32.321054,190,19,171,0.915789,0.578947,1.000000,0.157895,0.272727,0.379980,171,0,16,3,0.817175,0.531685,0.531685
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,validation_grid,90/10,valid,2.000000,False,20370,190,39.163487,190,19,171,0.915789,0.578947,1.000000,0.157895,0.272727,0.379980,171,0,16,3,0.802093,0.443640,0.443640
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,validation_grid,90/10,valid,5.000000,False,20370,190,44.281154,190,19,171,0.915789,0.578947,1.000000,0.157895,0.272727,0.379980,171,0,16,3,0.799631,0.519787,0.519787
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,test,50/50,test,1.000000,True,20370,190,44.364686,42,21,21,0.595238,0.595238,1.000000,0.190476,0.320000,0.324443,21,0,17,4,0.810658,0.852129,0.852129
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,test,60/40,test,1.000000,True,20370,190,44.469883,53,21,32,0.679245,0.595238,1.000000,0.190476,0.320000,0.352693,32,0,17,4,0.696429,0.711445,0.711445
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,test,70/30,test,1.000000,True,20370,190,44.578828,70,21,49,0.757143,0.595238,1.000000,0.190476,0.320000,0.376051,49,0,17,4,0.761419,0.730311,0.730311
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,test,75/25,test,1.000000,True,20370,190,44.698398,84,21,63,0.785714,0.587302,0.800000,0.190476,0.307692,0.319546,62,1,17,4,0.742630,0.587007,0.587007
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,test,80/20,test,1.000000,True,20370,190,44.836763,105,21,84,0.838095,0.595238,1.000000,0.190476,0.320000,0.398015,84,0,17,4,0.758503,0.624533,0.624533
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,random_fp_20,test,90/10,test,1.000000,True,20370,190,45.041161,210,21,189,0.919048,0.595238,1.000000,0.190476,0.320000,0.418040,189,0,17,4,0.769715,0.540745,0.540745
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,validation_grid,90/10,valid,1.000000,True,13580,190,20.767193,190,19,171,0.931579,0.681287,0.875000,0.368421,0.518519,0.541614,170,1,12,7,0.928440,0.684381,0.684381
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,validation_grid,90/10,valid,2.000000,False,13580,190,23.170007,190,19,171,0.921053,0.652047,0.750000,0.315789,0.444444,0.454257,169,2,13,6,0.925823,0.685205,0.685205
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,validation_grid,90/10,valid,5.000000,False,13580,190,24.994312,190,19,171,0.915789,0.766082,0.578947,0.578947,0.578947,0.532164,163,8,8,11,0.923977,0.614857,0.614857
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,test,50/50,test,1.000000,True,13580,190,25.070422,42,21,21,0.690476,0.690476,1.000000,0.380952,0.551724,0.485071,21,0,13,8,0.939909,0.924028,0.924028
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,test,60/40,test,1.000000,True,13580,190,25.178785,53,21,32,0.716981,0.659226,0.800000,0.380952,0.516129,0.398103,30,2,13,8,0.909970,0.859490,0.859490
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,test,70/30,test,1.000000,True,13580,190,25.292528,70,21,49,0.800000,0.680272,0.888889,0.380952,0.533333,0.493606,48,1,13,8,0.918853,0.818528,0.818528
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,test,75/25,test,1.000000,True,13580,190,25.406401,84,21,63,0.785714,0.650794,0.615385,0.380952,0.470588,0.361071,58,5,13,8,0.897581,0.695274,0.695274
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,test,80/20,test,1.000000,True,13580,190,25.524401,105,21,84,0.866667,0.684524,0.888889,0.380952,0.533333,0.527321,83,1,13,8,0.931689,0.768959,0.768959
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_10,test,90/10,test,1.000000,True,13580,190,25.704082,210,21,189,0.938095,0.690476,1.000000,0.380952,0.551724,0.597022,189,0,13,8,0.946964,0.710685,0.710685
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,validation_grid,90/10,valid,1.000000,False,20370,190,30.591518,190,19,171,0.915789,0.602339,0.800000,0.210526,0.333333,0.383598,170,1,15,4,0.925669,0.609336,0.609336
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,validation_grid,90/10,valid,2.000000,False,20370,190,35.780021,190,19,171,0.921053,0.628655,0.833333,0.263158,0.400000,0.441415,170,1,14,5,0.898122,0.566287,0.566287
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,validation_grid,90/10,valid,5.000000,True,20370,190,39.672313,190,19,171,0.921053,0.722222,0.642857,0.473684,0.545455,0.510355,166,5,10,9,0.922438,0.634552,0.634552
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,test,50/50,test,5.000000,True,20370,190,39.751403,42,21,21,0.738095,0.738095,1.000000,0.476190,0.645161,0.559017,21,0,11,10,0.986395,0.988052,0.988052
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,test,60/40,test,5.000000,True,20370,190,39.856649,53,21,32,0.735849,0.691220,0.769231,0.476190,0.588235,0.434757,29,3,11,10,0.910714,0.845055,0.845055
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,test,70/30,test,5.000000,True,20370,190,39.962452,70,21,49,0.785714,0.697279,0.714286,0.476190,0.571429,0.452023,45,4,11,10,0.927114,0.824797,0.824797
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,test,75/25,test,5.000000,True,20370,190,40.091233,84,21,63,0.797619,0.690476,0.625000,0.476190,0.540541,0.420084,57,6,11,10,0.913076,0.722709,0.722709
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,test,80/20,test,5.000000,True,20370,190,40.218815,105,21,84,0.876190,0.726190,0.833333,0.476190,0.606061,0.568750,82,2,11,10,0.951814,0.828496,0.828496
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,3,heuristic_fp_20,test,90/10,test,5.000000,True,20370,190,40.421846,210,21,189,0.928571,0.727513,0.714286,0.476190,0.571429,0.547249,185,4,11,10,0.957420,0.754857,0.754857
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,validation_grid,90/10,valid,1.000000,False,6790,190,11.133784,190,19,171,0.910526,0.576023,0.750000,0.157895,0.260870,0.317735,170,1,16,3,0.883041,0.541649,0.541649
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,validation_grid,90/10,valid,2.000000,False,6790,190,12.118914,190,19,171,0.915789,0.602339,0.800000,0.210526,0.333333,0.383598,170,1,15,4,0.903663,0.548232,0.548232
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,validation_grid,90/10,valid,5.000000,True,6790,190,12.843194,190,19,171,0.921053,0.652047,0.750000,0.315789,0.444444,0.454257,169,2,13,6,0.909818,0.574061,0.574061
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,test,50/50,test,5.000000,True,6790,190,12.935388,42,21,21,0.738095,0.738095,1.000000,0.476190,0.645161,0.559017,21,0,11,10,0.920635,0.937518,0.937518
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,test,60/40,test,5.000000,True,6790,190,13.105184,53,21,32,0.792453,0.738095,1.000000,0.476190,0.645161,0.595293,32,0,11,10,0.888393,0.875669,0.875669
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,test,70/30,test,5.000000,True,6790,190,13.218140,70,21,49,0.828571,0.727891,0.909091,0.476190,0.625000,0.573909,48,1,11,10,0.871720,0.777969,0.777969
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,test,75/25,test,5.000000,True,6790,190,13.350270,84,21,63,0.857143,0.730159,0.909091,0.476190,0.625000,0.590853,62,1,11,10,0.885110,0.752924,0.752924
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,test,80/20,test,5.000000,True,6790,190,13.475744,105,21,84,0.895238,0.738095,1.000000,0.476190,0.645161,0.648886,84,0,11,10,0.924036,0.855265,0.855265
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,clean,test,90/10,test,5.000000,True,6790,190,13.716319,210,21,189,0.942857,0.735450,0.909091,0.476190,0.625000,0.634083,188,1,11,10,0.904510,0.702333,0.702333
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,validation_grid,90/10,valid,1.000000,True,6790,190,12.114846,190,19,171,0.900000,0.500000,0.000000,0.000000,0.000000,0.000000,171,0,19,0,0.788550,0.375863,0.375863
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,validation_grid,90/10,valid,2.000000,False,6790,190,13.424744,190,19,171,0.900000,0.500000,0.000000,0.000000,0.000000,0.000000,171,0,19,0,0.778086,0.431598,0.431598
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,validation_grid,90/10,valid,5.000000,False,6790,190,14.406132,190,19,171,0.900000,0.500000,0.000000,0.000000,0.000000,0.000000,171,0,19,0,0.796861,0.391350,0.391350
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,test,50/50,test,1.000000,True,6790,190,14.495277,42,21,21,0.523810,0.523810,1.000000,0.047619,0.090909,0.156174,21,0,20,1,0.773243,0.796063,0.796063
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,test,60/40,test,1.000000,True,6790,190,14.640544,53,21,32,0.622642,0.523810,1.000000,0.047619,0.090909,0.171184,32,0,20,1,0.784970,0.695034,0.695034
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,test,70/30,test,1.000000,True,6790,190,14.758275,70,21,49,0.714286,0.523810,1.000000,0.047619,0.090909,0.183892,49,0,20,1,0.769679,0.599528,0.599528
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,test,75/25,test,1.000000,True,6790,190,14.888249,84,21,63,0.761905,0.523810,1.000000,0.047619,0.090909,0.190117,63,0,20,1,0.788738,0.644875,0.644875
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,test,80/20,test,1.000000,True,6790,190,15.012630,105,21,84,0.809524,0.523810,1.000000,0.047619,0.090909,0.196116,84,0,20,1,0.810091,0.602725,0.602725
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_10,test,90/10,test,1.000000,True,6790,190,15.246561,210,21,189,0.904762,0.523810,1.000000,0.047619,0.090909,0.207514,189,0,20,1,0.805619,0.448768,0.448768
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,validation_grid,90/10,valid,1.000000,True,6790,190,12.358426,190,19,171,0.900000,0.500000,0.000000,0.000000,0.000000,0.000000,171,0,19,0,0.221453,0.064819,0.064819
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,validation_grid,90/10,valid,2.000000,False,6790,190,13.925660,190,19,171,0.900000,0.500000,0.000000,0.000000,0.000000,0.000000,171,0,19,0,0.229917,0.064203,0.064203
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,validation_grid,90/10,valid,5.000000,False,6790,190,15.064950,190,19,171,0.894737,0.497076,0.000000,0.000000,0.000000,-0.024246,170,1,19,0,0.225608,0.064494,0.064494
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,test,50/50,test,1.000000,True,6790,190,15.158496,42,21,21,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,21,0,21,0,0.280045,0.401044,0.401044
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,test,60/40,test,1.000000,True,6790,190,15.319274,53,21,32,0.603774,0.500000,0.000000,0.000000,0.000000,0.000000,32,0,21,0,0.271577,0.296782,0.296782
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,test,70/30,test,1.000000,True,6790,190,15.436171,70,21,49,0.700000,0.500000,0.000000,0.000000,0.000000,0.000000,49,0,21,0,0.304665,0.236305,0.236305
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,test,75/25,test,1.000000,True,6790,190,15.572682,84,21,63,0.738095,0.492063,0.000000,0.000000,0.000000,-0.063372,62,1,21,0,0.273998,0.184191,0.184191
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,test,80/20,test,1.000000,True,6790,190,15.705132,105,21,84,0.800000,0.500000,0.000000,0.000000,0.000000,0.000000,84,0,21,0,0.252834,0.142107,0.142107
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_flip_20,test,90/10,test,1.000000,True,6790,190,15.951729,210,21,189,0.900000,0.500000,0.000000,0.000000,0.000000,0.000000,189,0,21,0,0.309398,0.073559,0.073559
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,validation_grid,90/10,valid,1.000000,False,13580,190,21.113720,190,19,171,0.915789,0.578947,1.000000,0.157895,0.272727,0.379980,171,0,16,3,0.825946,0.437457,0.437457
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,validation_grid,90/10,valid,2.000000,False,13580,190,24.469069,190,19,171,0.915789,0.578947,1.000000,0.157895,0.272727,0.379980,171,0,16,3,0.831948,0.491456,0.491456
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,validation_grid,90/10,valid,5.000000,True,13580,190,27.084758,190,19,171,0.915789,0.602339,0.800000,0.210526,0.333333,0.383598,170,1,15,4,0.822715,0.494488,0.494488
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,test,50/50,test,5.000000,True,13580,190,27.173891,42,21,21,0.595238,0.595238,1.000000,0.190476,0.320000,0.324443,21,0,17,4,0.909297,0.935684,0.935684
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,test,60/40,test,5.000000,True,13580,190,27.324640,53,21,32,0.679245,0.595238,1.000000,0.190476,0.320000,0.352693,32,0,17,4,0.842262,0.801850,0.801850
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,test,70/30,test,5.000000,True,13580,190,27.431434,70,21,49,0.757143,0.595238,1.000000,0.190476,0.320000,0.376051,49,0,17,4,0.847425,0.742766,0.742766
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,test,75/25,test,5.000000,True,13580,190,27.560387,84,21,63,0.797619,0.595238,1.000000,0.190476,0.320000,0.387298,63,0,17,4,0.879819,0.814035,0.814035
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,test,80/20,test,5.000000,True,13580,190,27.675908,105,21,84,0.838095,0.595238,1.000000,0.190476,0.320000,0.398015,84,0,17,4,0.883220,0.789645,0.789645
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_10,test,90/10,test,5.000000,True,13580,190,27.906116,210,21,189,0.919048,0.595238,1.000000,0.190476,0.320000,0.418040,189,0,17,4,0.860922,0.538467,0.538467
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,validation_grid,90/10,valid,1.000000,True,20370,190,31.904965,190,19,171,0.910526,0.576023,0.750000,0.157895,0.260870,0.317735,170,1,16,3,0.845491,0.445312,0.445312
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,validation_grid,90/10,valid,2.000000,False,20370,190,38.935600,190,19,171,0.910526,0.576023,0.750000,0.157895,0.260870,0.317735,170,1,16,3,0.743306,0.400484,0.400484
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,validation_grid,90/10,valid,5.000000,False,20370,190,44.516424,190,19,171,0.910526,0.576023,0.750000,0.157895,0.260870,0.317735,170,1,16,3,0.832564,0.495764,0.495764
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,test,50/50,test,1.000000,True,20370,190,44.613553,42,21,21,0.571429,0.571429,1.000000,0.142857,0.250000,0.277350,21,0,18,3,0.887755,0.898447,0.898447
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,test,60/40,test,1.000000,True,20370,190,44.767245,53,21,32,0.660377,0.571429,1.000000,0.142857,0.250000,0.302372,32,0,18,3,0.863839,0.811487,0.811487
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,test,70/30,test,1.000000,True,20370,190,44.873014,70,21,49,0.742857,0.571429,1.000000,0.142857,0.250000,0.323230,49,0,18,3,0.802721,0.671708,0.671708
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,test,75/25,test,1.000000,True,20370,190,45.002129,84,21,63,0.785714,0.571429,1.000000,0.142857,0.250000,0.333333,63,0,18,3,0.824263,0.669971,0.669971
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,test,80/20,test,1.000000,True,20370,190,45.136833,105,21,84,0.828571,0.571429,1.000000,0.142857,0.250000,0.342997,84,0,18,3,0.838152,0.640084,0.640084
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,random_fp_20,test,90/10,test,1.000000,True,20370,190,45.395842,210,21,189,0.914286,0.571429,1.000000,0.142857,0.250000,0.361158,189,0,18,3,0.848325,0.506971,0.506971
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,validation_grid,90/10,valid,1.000000,False,13580,190,20.701041,190,19,171,0.915789,0.625731,0.714286,0.263158,0.384615,0.400472,169,2,14,5,0.906125,0.610996,0.610996
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,validation_grid,90/10,valid,2.000000,False,13580,190,23.126215,190,19,171,0.915789,0.625731,0.714286,0.263158,0.384615,0.400472,169,2,14,5,0.902124,0.591597,0.591597
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,validation_grid,90/10,valid,5.000000,True,13580,190,25.015482,190,19,171,0.905263,0.783626,0.521739,0.631579,0.571429,0.521709,160,11,7,12,0.905817,0.615133,0.615133
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,test,50/50,test,5.000000,True,13580,190,25.103236,42,21,21,0.761905,0.761905,0.923077,0.571429,0.705882,0.566529,20,1,9,12,0.943311,0.934570,0.934570
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,test,60/40,test,5.000000,True,13580,190,25.256044,53,21,32,0.811321,0.770089,0.923077,0.571429,0.705882,0.614073,31,1,9,12,0.925595,0.900461,0.900461
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,test,70/30,test,5.000000,True,13580,190,25.367050,70,21,49,0.814286,0.744898,0.750000,0.571429,0.648649,0.534522,45,4,9,12,0.892128,0.782475,0.782475
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,test,75/25,test,5.000000,True,13580,190,25.492058,84,21,63,0.869048,0.769841,0.857143,0.571429,0.685714,0.627054,61,2,9,12,0.942555,0.836850,0.836850
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,test,80/20,test,5.000000,True,13580,190,25.617175,105,21,84,0.914286,0.785714,1.000000,0.571429,0.727273,0.718421,84,0,9,12,0.963719,0.897246,0.897246
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_10,test,90/10,test,5.000000,True,13580,190,25.849456,210,21,189,0.909524,0.759259,0.545455,0.571429,0.558140,0.507943,179,10,9,12,0.932729,0.560521,0.560521
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_20,validation_grid,90/10,valid,1.000000,False,20370,190,29.788548,190,19,171,0.915789,0.602339,0.800000,0.210526,0.333333,0.383598,170,1,15,4,0.867959,0.525761,0.525761
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_20,validation_grid,90/10,valid,2.000000,True,20370,190,34.704308,190,19,171,0.926316,0.631579,1.000000,0.263158,0.416667,0.493197,171,0,14,5,0.859341,0.539414,0.539414
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_20,validation_grid,90/10,valid,5.000000,False,20370,190,38.520988,190,19,171,0.915789,0.719298,0.600000,0.473684,0.529412,0.487950,165,6,10,9,0.894737,0.543906,0.543906
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_20,test,50/50,test,2.000000,True,20370,190,38.610836,42,21,21,0.642857,0.642857,1.000000,0.285714,0.444444,0.408248,21,0,15,6,0.959184,0.952598,0.952598
random_forest_balanced_ratio_preserved_noise_mcc_selected_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,90/10,4,heuristic_fp_20,test,60/40,test,2.000000,True,20370,190,38.763717,53,21,32,0.716981,0.642857,1.000000,0.285714,0.444444,0.441054,32,0,15,6,0.944940,0.927297,0.927297
