run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,validation_grid,90/10,valid,31.000000,True,13580,190,35.995026,190,19,171,0.878947,0.885965,0.447368,0.894737,0.596491,0.578947,150,21,2,17,0.916436,0.568925,0.568925
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,validation_grid,90/10,valid,63.000000,False,13580,190,51.929865,190,19,171,0.878947,0.815789,0.437500,0.736842,0.549020,0.506290,153,18,5,14,0.931517,0.617207,0.617207
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,test,50/50,test,31.000000,True,13580,190,52.038149,42,21,21,0.809524,0.809524,0.782609,0.857143,0.818182,0.621874,16,5,3,18,0.859410,0.860335,0.860335
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,test,60/40,test,31.000000,True,13580,190,52.136973,53,21,32,0.811321,0.819196,0.720000,0.857143,0.782609,0.625495,25,7,3,18,0.883929,0.854763,0.854763
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,test,70/30,test,31.000000,True,13580,190,52.274072,70,21,49,0.828571,0.836735,0.666667,0.857143,0.750000,0.634029,40,9,3,18,0.866861,0.708657,0.708657
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,test,75/25,test,31.000000,True,13580,190,52.425434,84,21,63,0.761905,0.793651,0.514286,0.857143,0.642857,0.515833,46,17,3,18,0.869992,0.768833,0.768833
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,test,80/20,test,31.000000,True,13580,190,52.553095,105,21,84,0.838095,0.845238,0.562500,0.857143,0.679245,0.600014,70,14,3,18,0.895692,0.694872,0.694872
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_10,test,90/10,test,31.000000,True,13580,190,52.778726,210,21,189,0.809524,0.830688,0.327273,0.857143,0.473684,0.451275,152,37,3,18,0.885110,0.509247,0.509247
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,validation_grid,90/10,valid,15.000000,False,20370,190,34.650559,190,19,171,0.800000,0.818713,0.313725,0.842105,0.457143,0.431532,136,35,3,16,0.900123,0.561679,0.561679
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,validation_grid,90/10,valid,31.000000,True,20370,190,47.025668,190,19,171,0.821053,0.807018,0.333333,0.789474,0.468750,0.433289,141,30,4,15,0.844721,0.575845,0.575845
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,validation_grid,90/10,valid,63.000000,False,20370,190,67.279363,190,19,171,0.842105,0.725146,0.333333,0.578947,0.423077,0.356585,149,22,8,11,0.838104,0.501245,0.501245
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,test,50/50,test,31.000000,True,20370,190,67.398438,42,21,21,0.833333,0.833333,0.888889,0.761905,0.820513,0.673575,19,2,5,16,0.891156,0.913766,0.913766
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,test,60/40,test,31.000000,True,20370,190,67.496703,53,21,32,0.830189,0.818452,0.800000,0.761905,0.780488,0.642669,28,4,5,16,0.880952,0.873564,0.873564
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,test,70/30,test,31.000000,True,20370,190,67.673592,70,21,49,0.771429,0.768707,0.592593,0.761905,0.666667,0.505943,38,11,5,16,0.810496,0.606550,0.606550
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,test,75/25,test,31.000000,True,20370,190,67.813488,84,21,63,0.750000,0.753968,0.500000,0.761905,0.603774,0.452911,47,16,5,16,0.795918,0.570526,0.570526
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,test,80/20,test,31.000000,True,20370,190,67.946733,105,21,84,0.780952,0.773810,0.470588,0.761905,0.581818,0.468122,66,18,5,16,0.839002,0.579628,0.579628
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,random_fp_20,test,90/10,test,31.000000,True,20370,190,68.215671,210,21,189,0.804762,0.785714,0.307692,0.761905,0.438356,0.397166,153,36,5,16,0.845301,0.382926,0.382926
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,validation_grid,90/10,valid,15.000000,False,13580,190,27.628539,190,19,171,0.826316,0.856725,0.354167,0.894737,0.507463,0.492577,140,31,2,17,0.901970,0.478542,0.478542
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,validation_grid,90/10,valid,31.000000,False,13580,190,38.201930,190,19,171,0.863158,0.853801,0.410256,0.842105,0.551724,0.525585,148,23,3,16,0.907510,0.492734,0.492734
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,validation_grid,90/10,valid,63.000000,True,13580,190,54.254655,190,19,171,0.884211,0.865497,0.457143,0.842105,0.592593,0.565704,152,19,3,16,0.887196,0.530596,0.530596
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,test,50/50,test,63.000000,True,13580,190,54.370826,42,21,21,0.857143,0.857143,0.857143,0.857143,0.857143,0.714286,18,3,3,18,0.929705,0.920565,0.920565
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,test,60/40,test,63.000000,True,13580,190,54.511291,53,21,32,0.849057,0.850446,0.782609,0.857143,0.818182,0.691690,27,5,3,18,0.907738,0.825802,0.825802
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,test,70/30,test,63.000000,True,13580,190,54.680919,70,21,49,0.871429,0.867347,0.750000,0.857143,0.800000,0.709299,43,6,3,18,0.915452,0.776677,0.776677
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,test,75/25,test,63.000000,True,13580,190,54.808175,84,21,63,0.857143,0.857143,0.666667,0.857143,0.750000,0.662266,54,9,3,18,0.914588,0.681933,0.681933
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,test,80/20,test,63.000000,True,13580,190,54.970824,105,21,84,0.857143,0.857143,0.600000,0.857143,0.705882,0.632456,72,12,3,18,0.929705,0.699051,0.699051
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_10,test,90/10,test,63.000000,True,13580,190,55.197597,210,21,189,0.819048,0.835979,0.339623,0.857143,0.486486,0.464082,154,35,3,18,0.899723,0.389325,0.389325
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,validation_grid,90/10,valid,15.000000,False,20370,190,34.853408,190,19,171,0.736842,0.830409,0.268657,0.947368,0.418605,0.414923,122,49,1,18,0.883810,0.497710,0.497710
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,validation_grid,90/10,valid,31.000000,True,20370,190,49.447299,190,19,171,0.757895,0.842105,0.285714,0.947368,0.439024,0.436006,126,45,1,18,0.883195,0.488809,0.488809
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,validation_grid,90/10,valid,63.000000,False,20370,190,68.736572,190,19,171,0.784211,0.763158,0.280000,0.736842,0.405797,0.358569,135,36,5,14,0.890890,0.498692,0.498692
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,test,50/50,test,31.000000,True,20370,190,68.853083,42,21,21,0.833333,0.833333,0.769231,0.952381,0.851064,0.686406,15,6,1,20,0.891156,0.850558,0.850558
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,test,60/40,test,31.000000,True,20370,190,68.984491,53,21,32,0.849057,0.866815,0.740741,0.952381,0.833333,0.717784,25,7,1,20,0.879464,0.718894,0.718894
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,test,70/30,test,31.000000,True,20370,190,69.152079,70,21,49,0.771429,0.823129,0.571429,0.952381,0.714286,0.592306,34,15,1,20,0.859086,0.632974,0.632974
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,test,75/25,test,31.000000,True,20370,190,69.285606,84,21,63,0.750000,0.817460,0.500000,0.952381,0.655738,0.550482,43,20,1,20,0.875283,0.614230,0.614230
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,test,80/20,test,31.000000,True,20370,190,69.422878,105,21,84,0.790476,0.851190,0.487805,0.952381,0.645161,0.575891,63,21,1,20,0.937642,0.749619,0.749619
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,2,heuristic_fp_20,test,90/10,test,31.000000,True,20370,190,69.684315,210,21,189,0.719048,0.822751,0.256410,0.952381,0.404040,0.400778,131,58,1,20,0.894432,0.447275,0.447275
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,validation_grid,90/10,valid,15.000000,False,6790,190,16.800298,190,19,171,0.821053,0.853801,0.346939,0.894737,0.500000,0.485240,139,32,2,17,0.900893,0.571559,0.571559
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,validation_grid,90/10,valid,31.000000,True,6790,190,25.087722,190,19,171,0.857895,0.850877,0.400000,0.842105,0.542373,0.516398,147,24,3,16,0.908587,0.538518,0.538518
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,validation_grid,90/10,valid,63.000000,False,6790,190,36.092973,190,19,171,0.863158,0.713450,0.370370,0.526316,0.434783,0.366797,154,17,9,10,0.911665,0.534150,0.534150
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,test,50/50,test,31.000000,True,6790,190,36.180418,42,21,21,0.809524,0.809524,0.842105,0.761905,0.800000,0.621874,18,3,5,16,0.904762,0.913712,0.913712
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,test,60/40,test,31.000000,True,6790,190,36.303208,53,21,32,0.792453,0.787202,0.727273,0.761905,0.744186,0.570178,26,6,5,16,0.891369,0.875231,0.875231
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,test,70/30,test,31.000000,True,6790,190,36.434265,70,21,49,0.842857,0.819728,0.727273,0.761905,0.744186,0.631228,43,6,5,16,0.900875,0.836757,0.836757
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,test,75/25,test,31.000000,True,6790,190,36.564422,84,21,63,0.821429,0.801587,0.615385,0.761905,0.680851,0.564966,53,10,5,16,0.891156,0.702165,0.702165
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,test,80/20,test,31.000000,True,6790,190,36.706813,105,21,84,0.790476,0.779762,0.484848,0.761905,0.592593,0.482108,67,17,5,16,0.890023,0.733100,0.733100
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,clean,test,90/10,test,31.000000,True,6790,190,36.936469,210,21,189,0.852381,0.812169,0.380952,0.761905,0.507937,0.468254,163,26,5,16,0.910809,0.685257,0.685257
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,validation_grid,90/10,valid,15.000000,False,6790,190,16.353162,190,19,171,0.842105,0.818713,0.365854,0.789474,0.500000,0.464858,145,26,4,15,0.899661,0.419688,0.419688
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,validation_grid,90/10,valid,31.000000,True,6790,190,25.509710,190,19,171,0.873684,0.812865,0.424242,0.736842,0.538462,0.495514,152,19,5,14,0.875346,0.583945,0.583945
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,validation_grid,90/10,valid,63.000000,False,6790,190,37.004284,190,19,171,0.905263,0.666667,0.538462,0.368421,0.437500,0.396091,165,6,12,7,0.875346,0.517499,0.517499
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,test,50/50,test,31.000000,True,6790,190,37.089531,42,21,21,0.714286,0.714286,0.846154,0.523810,0.647059,0.463524,19,2,10,11,0.773243,0.831975,0.831975
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,test,60/40,test,31.000000,True,6790,190,37.215646,53,21,32,0.754717,0.715030,0.785714,0.523810,0.628571,0.477108,29,3,10,11,0.760417,0.752779,0.752779
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,test,70/30,test,31.000000,True,6790,190,37.356841,70,21,49,0.771429,0.700680,0.647059,0.523810,0.578947,0.428924,43,6,10,11,0.775510,0.716008,0.716008
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,test,75/25,test,31.000000,True,6790,190,37.504658,84,21,63,0.821429,0.722222,0.687500,0.523810,0.594595,0.490098,58,5,10,11,0.789872,0.660989,0.660989
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,test,80/20,test,31.000000,True,6790,190,37.662303,105,21,84,0.819048,0.708333,0.550000,0.523810,0.536585,0.424437,75,9,10,11,0.789683,0.618948,0.618948
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_10,test,90/10,test,31.000000,True,6790,190,37.884328,210,21,189,0.900000,0.732804,0.500000,0.523810,0.511628,0.456112,178,11,10,11,0.800454,0.440623,0.440623
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,validation_grid,90/10,valid,15.000000,False,6790,190,16.515785,190,19,171,0.547368,0.304094,0.000000,0.000000,0.000000,-0.246016,104,67,19,0,0.196676,0.062250,0.062250
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,validation_grid,90/10,valid,31.000000,False,6790,190,24.182489,190,19,171,0.689474,0.383041,0.000000,0.000000,0.000000,-0.172133,131,40,19,0,0.223761,0.063846,0.063846
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,validation_grid,90/10,valid,63.000000,True,6790,190,35.459644,190,19,171,0.789474,0.438596,0.000000,0.000000,0.000000,-0.117502,150,21,19,0,0.242536,0.065226,0.065226
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,test,50/50,test,63.000000,True,6790,190,35.547455,42,21,21,0.428571,0.428571,0.000000,0.000000,0.000000,-0.277350,18,3,21,0,0.226757,0.368320,0.368320
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,test,60/40,test,63.000000,True,6790,190,35.661268,53,21,32,0.528302,0.437500,0.000000,0.000000,0.000000,-0.231455,28,4,21,0,0.404762,0.351749,0.351749
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,test,70/30,test,63.000000,True,6790,190,35.797568,70,21,49,0.600000,0.428571,0.000000,0.000000,0.000000,-0.218218,42,7,21,0,0.329446,0.231122,0.231122
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,test,75/25,test,63.000000,True,6790,190,35.955807,84,21,63,0.630952,0.420635,0.000000,0.000000,0.000000,-0.212238,53,10,21,0,0.290249,0.180960,0.180960
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,test,80/20,test,63.000000,True,6790,190,36.110783,105,21,84,0.695238,0.434524,0.000000,0.000000,0.000000,-0.171042,73,11,21,0,0.306689,0.145166,0.145166
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_flip_20,test,90/10,test,63.000000,True,6790,190,36.342149,210,21,189,0.814286,0.452381,0.000000,0.000000,0.000000,-0.102062,171,18,21,0,0.294785,0.069556,0.069556
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,validation_grid,90/10,valid,15.000000,False,13580,190,28.499423,190,19,171,0.821053,0.853801,0.346939,0.894737,0.500000,0.485240,139,32,2,17,0.895045,0.523882,0.523882
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,validation_grid,90/10,valid,31.000000,False,13580,190,39.373691,190,19,171,0.826316,0.856725,0.354167,0.894737,0.507463,0.492577,140,31,2,17,0.892582,0.530068,0.530068
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,validation_grid,90/10,valid,63.000000,True,13580,190,55.879824,190,19,171,0.884211,0.865497,0.457143,0.842105,0.592593,0.565704,152,19,3,16,0.895352,0.517833,0.517833
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,test,50/50,test,63.000000,True,13580,190,55.981017,42,21,21,0.785714,0.785714,0.833333,0.714286,0.769231,0.577350,18,3,6,15,0.907029,0.920539,0.920539
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,test,60/40,test,63.000000,True,13580,190,56.096549,53,21,32,0.792453,0.779018,0.750000,0.714286,0.731707,0.563086,27,5,6,15,0.900298,0.840714,0.840714
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,test,70/30,test,63.000000,True,13580,190,56.223553,70,21,49,0.885714,0.836735,0.882353,0.714286,0.789474,0.719719,47,2,6,15,0.935860,0.906341,0.906341
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,test,75/25,test,63.000000,True,13580,190,56.350854,84,21,63,0.821429,0.785714,0.625000,0.714286,0.666667,0.547723,54,9,6,15,0.897959,0.767393,0.767393
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,test,80/20,test,63.000000,True,13580,190,56.532363,105,21,84,0.838095,0.791667,0.576923,0.714286,0.638298,0.540587,73,11,6,15,0.905329,0.771744,0.771744
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_10,test,90/10,test,63.000000,True,13580,190,56.764775,210,21,189,0.866667,0.798942,0.405405,0.714286,0.517241,0.470797,167,22,6,15,0.911313,0.595526,0.595526
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,validation_grid,90/10,valid,15.000000,False,20370,190,35.385278,190,19,171,0.763158,0.821637,0.283333,0.894737,0.430380,0.415168,128,43,2,17,0.886734,0.577495,0.577495
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,validation_grid,90/10,valid,31.000000,False,20370,190,47.746398,190,19,171,0.836842,0.862573,0.369565,0.894737,0.523077,0.507856,142,29,2,17,0.898430,0.622858,0.622858
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,validation_grid,90/10,valid,63.000000,True,20370,190,67.516752,190,19,171,0.868421,0.833333,0.416667,0.789474,0.545455,0.510355,150,21,4,15,0.898122,0.628437,0.628437
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,test,50/50,test,63.000000,True,20370,190,67.605674,42,21,21,0.761905,0.761905,0.866667,0.619048,0.722222,0.546594,19,2,8,13,0.825397,0.853109,0.853109
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,test,60/40,test,63.000000,True,20370,190,67.744576,53,21,32,0.754717,0.731399,0.722222,0.619048,0.666667,0.477975,27,5,8,13,0.855655,0.817552,0.817552
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,test,70/30,test,63.000000,True,20370,190,67.871392,70,21,49,0.742857,0.707483,0.565217,0.619048,0.590909,0.404862,39,10,8,13,0.852284,0.770056,0.770056
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,test,75/25,test,63.000000,True,20370,190,68.002185,84,21,63,0.809524,0.746032,0.619048,0.619048,0.619048,0.492063,55,8,8,13,0.876795,0.706914,0.706914
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,test,80/20,test,63.000000,True,20370,190,68.156390,105,21,84,0.790476,0.726190,0.481481,0.619048,0.541667,0.414023,70,14,8,13,0.857710,0.624262,0.624262
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,random_fp_20,test,90/10,test,63.000000,True,20370,190,68.383923,210,21,189,0.847619,0.746032,0.351351,0.619048,0.448276,0.387470,165,24,8,13,0.864198,0.522024,0.522024
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,validation_grid,90/10,valid,15.000000,False,13580,190,26.425045,190,19,171,0.863158,0.877193,0.414634,0.894737,0.566667,0.550153,147,24,2,17,0.914743,0.522423,0.522423
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,validation_grid,90/10,valid,31.000000,True,13580,190,37.176799,190,19,171,0.873684,0.883041,0.435897,0.894737,0.586207,0.569022,149,22,2,17,0.929825,0.581972,0.581972
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,validation_grid,90/10,valid,63.000000,False,13580,190,52.873914,190,19,171,0.894737,0.847953,0.483871,0.789474,0.600000,0.564997,155,16,4,15,0.920591,0.587607,0.587607
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,test,50/50,test,31.000000,True,13580,190,52.960754,42,21,21,0.833333,0.833333,0.850000,0.809524,0.829268,0.667424,18,3,4,17,0.902494,0.834272,0.834272
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,test,60/40,test,31.000000,True,13580,190,53.073262,53,21,32,0.754717,0.764137,0.653846,0.809524,0.723404,0.516863,23,9,4,17,0.848214,0.689276,0.689276
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,test,70/30,test,31.000000,True,13580,190,53.213138,70,21,49,0.785714,0.792517,0.607143,0.809524,0.693878,0.547249,38,11,4,17,0.866861,0.630981,0.630981
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,test,75/25,test,31.000000,True,13580,190,53.355339,84,21,63,0.833333,0.825397,0.629630,0.809524,0.708333,0.603398,53,10,4,17,0.891912,0.596098,0.596098
lightgbm_balanced_ratio_preserved_noise_mcc_selected_v1,lightgbm_class_weight_balanced,lightgbm,num_leaves,90/10,3,heuristic_fp_10,test,80/20,test,31.000000,True,13580,190,53.505882,105,21,84,0.828571,0.821429,0.548387,0.809524,0.653846,0.563725,70,14,4,17,0.895125,0.533358,0.533358
